created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2024-03-27T23:07:06+00:00,1075,39.56646933041296,53.768888022213105,680.7017358352803,,,,
2024-03-27T23:07:12+00:00,1076,11.68036916559609,2.759622592361899,1181.517743988557,,,,
2024-03-27T23:07:18+00:00,1077,12.48465209327059,0.7586399712430247,723.1620459189559,,,,
2024-03-27T23:07:25+00:00,1078,43.49942298527263,5.431041489717403,1358.307253760827,,,,
2024-03-27T23:07:30+00:00,1079,-11.926316987303274,5.193988370848457,1409.151588336473,,,,
2024-03-27T23:07:35+00:00,1080,-21.067481951395795,29.87600414868815,500.1835273650961,,,,
2024-03-27T23:07:41+00:00,1081,27.489244589135623,81.61961808898184,646.748813860106,,,,
2024-03-27T23:07:46+00:00,1082,34.56480318465684,15.984467931653846,1521.2197389718488,,,,
2024-03-27T23:07:52+00:00,1083,29.395066814189278,17.963855286084318,961.6540019712074,,,,
2024-03-27T23:07:58+00:00,1084,-41.76046721544484,73.14060630246152,745.416236625082,,,,
2024-03-27T23:08:04+00:00,1085,39.639913846558144,48.950387891095644,390.8043302453565,,,,
2024-03-27T23:08:09+00:00,1086,-47.10689656572959,20.894983214477282,461.4093725624993,,,,
2024-03-27T23:08:16+00:00,1087,-47.70397707634473,87.32786240844528,1628.201264161859,,,,
2024-03-27T23:08:21+00:00,1088,-33.132548051240875,2.530406381269512,341.8515707725676,,,,
2024-03-27T23:08:27+00:00,1089,24.615924641011432,14.746011144132364,764.5290650513402,,,,
2024-03-27T23:08:32+00:00,1090,-38.461164817924285,86.85440219264812,1319.3359432596815,,,,
2024-03-27T23:08:37+00:00,1091,-46.10883927663995,56.386132110817385,915.0849372133956,,,,
2024-03-27T23:08:43+00:00,1092,24.020350970019678,61.93335927688467,1751.7575066354918,,,,
2024-03-27T23:08:49+00:00,1093,-12.855260824394797,78.6026762477968,881.2067300067494,,,,
2024-03-27T23:08:55+00:00,1094,43.20443456570199,32.88454830756638,674.7597864508641,,,,
2024-03-27T23:09:00+00:00,1095,29.106631150498814,18.724804760977463,964.1300458609792,,,,
2024-03-27T23:09:06+00:00,1096,44.36909873501973,87.29437450707289,1228.8857419858955,,,,
2024-03-27T23:09:11+00:00,1097,-36.98376260680699,24.211476897110117,1961.0087790222499,,,,
2024-03-27T23:09:16+00:00,1098,9.581884094175322,97.46757736522186,310.5656772375091,,,,
2024-03-27T23:09:22+00:00,1099,48.10287361085808,61.913942733531144,801.4909814909822,,,,
2024-03-27T23:09:28+00:00,1100,2.914095929077064,60.75307994220811,1050.181642876595,,,,
2024-03-27T23:09:33+00:00,1101,41.24643842840284,27.538771793899798,1808.578513008575,,,,
2024-03-27T23:09:40+00:00,1102,26.057635651438332,1.8471426918450051,868.9280475272749,,,,
2024-03-27T23:09:46+00:00,1103,33.77070924449312,8.266264351592357,1475.689850631504,,,,
2024-03-27T23:09:51+00:00,1104,21.97636694848977,32.70888192768133,1355.3393948213427,,,,
2024-03-27T23:10:00+00:00,1105,8.033252542561073,35.29378816458685,1048.6220297502564,,,,
2024-03-27T23:10:06+00:00,1106,-3.0237895332591336,32.56816823731968,1789.6905004597704,,,,
2024-03-27T23:10:12+00:00,1107,-2.8595361073465355,65.17910646432192,753.495174372639,,,,
2024-03-27T23:10:18+00:00,1108,0.5236063272817901,50.842544454083104,1490.1180498577437,,,,
2024-03-27T23:10:23+00:00,1109,-18.531493896408925,30.15430298363153,953.3219329442464,,,,
2024-03-27T23:10:29+00:00,1110,-38.47821149053648,24.215444118163887,1112.77935430632,,,,
2024-03-27T23:10:34+00:00,1111,-8.742179269883586,27.952845797735016,414.3073801073427,,,,
2024-03-27T23:10:41+00:00,1112,28.85168904894148,34.65157270190324,1389.219755022124,,,,
2024-03-27T23:10:46+00:00,1113,17.271549744216543,4.219537802537177,1525.734142173935,,,,
2024-03-27T23:10:53+00:00,1114,31.333191903611265,66.54327715478632,510.1004998204049,,,,
2024-03-27T23:10:58+00:00,1115,12.553972592625108,10.957572542432438,1995.6891944291874,,,,
2024-03-27T23:11:04+00:00,1116,21.242086921596268,11.920535023297607,745.4304366559996,,,,
2024-03-27T23:11:10+00:00,1117,-13.810651289443065,24.674432719136085,704.109119401581,,,,
2024-03-27T23:11:15+00:00,1118,47.78311209293673,1.9299879474494075,1070.1097859953088,,,,
2024-03-27T23:11:21+00:00,1119,-24.530296377150652,10.805477818565745,467.9487419665061,,,,
2024-03-27T23:11:27+00:00,1120,-24.08454070617818,21.11218553315274,371.7295442129353,,,,
2024-03-27T23:11:32+00:00,1121,12.762522874244041,77.77803488405456,1166.6423231899548,,,,
2024-03-27T23:11:38+00:00,1122,36.98735621727633,66.64195616841953,419.5976108066294,,,,
2024-03-27T23:11:44+00:00,1123,14.72845505614336,89.31399193341886,880.1711182161761,,,,
2024-03-27T23:11:51+00:00,1124,39.61311372050905,89.30536435284779,1048.7799540686701,,,,
2024-03-27T23:11:57+00:00,1125,35.05935298094931,18.998305265412153,586.1327988214858,,,,
2024-03-27T23:12:03+00:00,1126,32.02023482510499,73.54960202396215,400.45045941656844,,,,
2024-03-27T23:12:09+00:00,1127,-48.7067540929728,23.13288577510011,897.1754365629397,,,,
2024-03-27T23:12:14+00:00,1128,44.5395377938724,21.605611566885475,1322.750162572174,,,,
2024-03-27T23:12:20+00:00,1129,-12.55174326032774,69.68531304333938,1029.7035761811062,,,,
2024-03-27T23:12:25+00:00,1130,21.62035857005995,58.23618431547788,500.76802651479613,,,,
2024-03-27T23:12:31+00:00,1131,13.867490261375636,90.32567559917358,1549.3354920926881,,,,
2024-03-27T23:12:36+00:00,1132,43.10475933122066,92.53172643441697,1337.1552025082249,,,,
2024-03-27T23:12:41+00:00,1133,-12.333907260469388,53.40720447906905,1605.0966419008103,,,,
2024-03-27T23:12:47+00:00,1134,20.040735907626257,22.99570732355719,917.3234003194483,,,,
2024-03-27T23:12:52+00:00,1135,9.475925691961265,81.48700036469523,1322.1795283435808,,,,
2024-03-27T23:12:58+00:00,1136,-18.744164130266217,36.42666008825016,1930.064187447844,,,,
2024-03-27T23:13:03+00:00,1137,-8.233475923370506,51.54489578511943,985.6507893164276,,,,
2024-03-27T23:13:09+00:00,1138,9.281737293428648,77.03900519028367,549.0254335727063,,,,
2024-03-27T23:13:15+00:00,1139,38.71984714484822,82.91521065516271,1122.326998934399,,,,
2024-03-27T23:13:21+00:00,1140,5.71315219481793,18.656062674466156,1652.3867828693296,,,,
2024-03-27T23:13:26+00:00,1141,-9.485079793180716,62.90622573189767,1646.7766032574934,,,,
2024-03-27T23:13:33+00:00,1142,-38.203073737200675,8.893677611784412,1349.838148572552,,,,
2024-03-27T23:13:40+00:00,1143,-7.055777707830032,51.091972081780256,1139.7402569131534,,,,
2024-03-27T23:13:45+00:00,1144,35.08312847503349,18.334400899379588,720.1878452273801,,,,
2024-03-27T23:13:51+00:00,1145,47.99850490960591,56.80138741135288,862.8553872929019,,,,
2024-03-27T23:13:56+00:00,1146,22.784786327523847,61.723792112252255,1475.677746842006,,,,
2024-03-27T23:14:02+00:00,1147,24.354667542315084,33.77377758107595,1400.1011456750014,,,,
2024-03-27T23:14:07+00:00,1148,-38.216290087285145,14.676020835350412,1404.0244103509401,,,,
2024-03-27T23:14:13+00:00,1149,-42.889418837933704,78.69612288597666,630.8300616426276,,,,
2024-03-27T23:14:18+00:00,1150,-7.535508246725598,52.833116546297234,840.369396882879,,,,
2024-03-27T23:14:24+00:00,1151,-46.83785929185925,88.5239236755567,784.1925653752116,,,,
2024-03-27T23:14:29+00:00,1152,21.44118974174158,81.46502218707016,1948.5376424656858,,,,
2024-03-27T23:14:35+00:00,1153,33.20243446737804,86.54786108892203,981.8643435477234,,,,
2024-03-27T23:14:40+00:00,1154,1.6523505756989039,39.17335999550625,806.6293889749095,,,,
2024-03-27T23:14:46+00:00,1155,-18.234878637481224,39.47418316933712,1922.0001301117366,,,,
2024-03-27T23:14:51+00:00,1156,41.93209528154375,73.0037446992309,941.8536068050953,,,,
2024-03-27T23:14:57+00:00,1157,6.885733353301461,99.75965789568917,783.7700627102081,,,,
2024-03-27T23:15:03+00:00,1158,20.18052112337773,96.33693411696592,843.0318001814157,,,,
2024-03-27T23:15:08+00:00,1159,6.313621090741748,11.175196861675673,1449.3411427147917,,,,
2024-03-27T23:15:14+00:00,1160,-13.619495752430552,24.61691099571147,1676.22944126615,,,,
2024-03-27T23:15:21+00:00,1161,-6.940260456469218,87.54022044173148,1962.83291059712,,,,
2024-03-27T23:15:26+00:00,1162,-35.66711926635169,60.292508375303115,883.959365410704,,,,
2024-03-27T23:15:32+00:00,1163,47.68667735500857,56.66771347155331,1741.4851500164038,,,,
2024-03-27T23:15:39+00:00,1164,36.90306948101977,44.302050412844274,1788.2646565558787,,,,
2024-03-27T23:15:44+00:00,1165,-9.677298623937617,99.28520437259006,1454.9869065835503,,,,
2024-03-27T23:15:50+00:00,1166,39.469899614362205,15.100509725672529,1983.3931511429419,,,,
2024-03-27T23:15:55+00:00,1167,-6.844485753659178,14.468615957899845,1267.223640246737,,,,
2024-03-27T23:16:01+00:00,1168,-13.71133435859145,17.861629868497854,1096.6054144144487,,,,
2024-03-27T23:16:07+00:00,1169,37.427045081372995,37.062300458820175,1053.1402332461516,,,,
2024-03-27T23:16:13+00:00,1170,9.883696222312402,73.48143452727885,561.6262668659967,,,,
2024-03-27T23:16:19+00:00,1171,-0.6419796383270366,11.510157014968403,851.6369367327728,,,,
2024-03-27T23:16:25+00:00,1172,23.500821719750135,34.303269326035426,534.6483413812966,,,,
2024-03-27T23:16:30+00:00,1173,-35.61520884134818,7.315256788597058,1150.9489602692283,,,,
2024-03-27T23:16:36+00:00,1174,33.52438172357853,25.555464787303695,482.16102210649444,,,,
2024-03-27T23:16:42+00:00,1175,-1.8756566778393733,57.68729239006889,732.5922362163828,,,,
2024-03-27T23:16:48+00:00,1176,-31.21574233186717,79.10389259676955,535.6276672857248,,,,
2024-03-27T23:16:54+00:00,1177,40.602960295235505,38.20355777928617,1708.4299449742102,,,,
2024-03-27T23:17:00+00:00,1178,-22.91757595296883,69.53043568808593,1856.797476144108,,,,
2024-03-27T23:17:07+00:00,1179,14.07213374900283,52.540966646004826,493.9421114913588,,,,
2024-03-27T23:17:12+00:00,1180,-20.295946796250284,79.0340618638724,906.9252860218497,,,,
2024-03-27T23:17:18+00:00,1181,-12.64386921437768,21.82683049635331,653.3203217063124,,,,
2024-03-27T23:17:25+00:00,1182,-26.389846728466804,43.72861495716449,997.4760475890233,,,,
2024-03-27T23:17:30+00:00,1183,40.88623605963619,46.71062608951912,1124.520257006445,,,,
2024-03-27T23:17:36+00:00,1184,20.407522863291632,38.102853163439335,1117.908567202632,,,,
2024-03-27T23:17:42+00:00,1185,-8.84583433680367,67.52900152150065,1415.0669622018916,,,,
2024-03-27T23:17:48+00:00,1186,-42.52992779254482,88.28446696620261,1172.1836419491128,,,,
2024-03-27T23:17:53+00:00,1187,1.8369891302827739,90.67031776960435,729.4278156372338,,,,
2024-03-27T23:18:00+00:00,1188,-34.11823891647862,75.2818454421104,764.3788881906967,,,,
2024-03-27T23:18:07+00:00,1189,-11.334004150678552,19.377570376801323,1170.5801249554004,,,,
2024-03-27T23:18:12+00:00,1190,33.753631667931586,30.230431372816213,1839.2755633460476,,,,
2024-03-27T23:18:18+00:00,1191,39.39150662187177,69.22154521592039,902.5660455435625,,,,
2024-03-27T23:18:24+00:00,1192,4.437795391978753,74.47293705554746,1958.4871540261652,,,,
2024-03-27T23:18:30+00:00,1193,8.143888234012678,60.34106261155837,312.3798484197138,,,,
2024-03-27T23:18:36+00:00,1194,-47.18174464822541,92.26492221323669,1906.36463632533,,,,
2024-03-27T23:18:42+00:00,1195,-5.213498507162328,15.74739516161323,899.3922434997232,,,,
2024-03-27T23:18:47+00:00,1196,-1.495903998601257,72.43351527862924,621.4827204074164,,,,
2024-03-27T23:18:53+00:00,1197,-3.99932571970956,82.46731187707094,974.8643272840593,,,,
2024-03-27T23:18:59+00:00,1198,49.38112090675588,73.66677296789376,1725.373909549858,,,,
2024-03-27T23:19:05+00:00,1199,34.17928657334461,99.89406540893431,919.7558217643302,,,,
2024-03-27T23:19:11+00:00,1200,0.3082438398771856,20.035232999006837,682.9721030388013,,,,
2024-03-27T23:19:17+00:00,1201,-32.47190507722275,45.67180992525252,1099.935880906764,,,,
2024-03-27T23:19:22+00:00,1202,27.236555815292434,92.5184777088047,1067.179344737657,,,,
2024-03-27T23:19:28+00:00,1203,46.12539930366722,75.2011591280102,460.132409221896,,,,
2024-03-27T23:19:33+00:00,1204,14.20857337514704,63.49988299943183,1136.932859777091,,,,
2024-03-27T23:19:39+00:00,1205,13.853102057100529,98.19758677053176,1087.5383650159838,,,,
2024-03-27T23:19:45+00:00,1206,-3.9438423436455423,69.92337057281901,1568.1288206573984,,,,
2024-03-27T23:19:51+00:00,1207,17.592717914300408,69.66021063345129,1220.6462916577573,,,,
2024-03-27T23:19:57+00:00,1208,45.877053544285985,28.02969975271874,1555.2258190636244,,,,
2024-03-27T23:20:02+00:00,1209,-35.06206858903861,6.5172133858338865,405.72070149429317,,,,
2024-03-27T23:20:08+00:00,1210,23.77744623096605,88.81225915986019,1962.4870840289643,,,,
2024-03-27T23:20:14+00:00,1211,-34.39703514510428,80.96107112062096,1255.318560521185,,,,
2024-03-27T23:20:21+00:00,1212,-30.887053254465325,61.07910500789615,1265.2061036457255,,,,
2024-03-27T23:20:27+00:00,1213,-21.386816969633994,11.192092908256502,1973.1515268547048,,,,
2024-03-27T23:20:32+00:00,1214,6.053793382484415,88.72695897367132,915.2577178593068,,,,
2024-03-27T23:20:40+00:00,1215,-15.623841882196047,7.510011150864548,890.8856372630113,,,,
2024-03-27T23:31:33+00:00,1216,36.89177147211521,98.3163695651926,1517.6746514539132,,,,
2024-03-27T23:31:39+00:00,1217,-0.3467513197917498,18.058952447448405,1622.1411993174854,,,,
2024-03-27T23:31:44+00:00,1218,-18.440905223771974,57.363918779496714,1352.464604501945,,,,
2024-03-27T23:31:50+00:00,1219,17.585297022074897,82.41526986913638,1907.4052693731892,,,,
2024-03-27T23:31:57+00:00,1220,15.132893317657746,90.62700536207883,1311.8631310919272,,,,
2024-03-27T23:32:05+00:00,1221,-20.176757967316473,62.1267928411532,1572.1923910716553,,,,
2024-03-27T23:32:11+00:00,1222,17.72581117089105,3.390331393281054,1215.1665165454092,,,,
2024-03-27T23:32:17+00:00,1223,-10.798205433328668,48.22774183396198,598.9281711457542,,,,
2024-03-27T23:32:24+00:00,1224,-13.339153574160548,20.001780065671504,771.6429150872862,,,,
2024-03-27T23:32:30+00:00,1225,37.61980409478663,49.33995903463053,1703.9798029057995,,,,
2024-03-27T23:32:35+00:00,1226,18.23515012797047,50.170208994049126,1386.2233692457262,,,,
2024-03-27T23:32:41+00:00,1227,-19.080957578606494,80.64088791421527,349.47907964413764,,,,
2024-03-27T23:32:47+00:00,1228,-27.30586076458672,66.99398457564088,1274.3878059780513,,,,
2024-03-27T23:32:53+00:00,1229,18.573223847785414,99.21051010455172,1532.9154468326922,,,,
2024-03-27T23:32:59+00:00,1230,15.558634211421719,12.294871785133966,557.8012210810043,,,,
2024-03-27T23:33:04+00:00,1231,10.83743776654591,83.58651880184354,1423.216576083397,,,,
2024-03-27T23:33:10+00:00,1232,15.51097229515895,70.90283850257883,1014.1547414904438,,,,
2024-03-27T23:33:15+00:00,1233,18.54631294082685,22.367527320318846,391.7654813037069,,,,
2024-03-27T23:33:21+00:00,1234,-14.609820782057525,64.4858934283825,1116.5119389548022,,,,
2024-03-27T23:33:27+00:00,1235,-34.87663226586456,51.07361973054134,562.4844222458108,,,,
2024-03-27T23:33:32+00:00,1236,14.509660302406758,51.95171185184733,323.4617400366077,,,,
2024-03-27T23:33:38+00:00,1237,-22.477015305217783,26.412566207989443,1693.0789842518564,,,,
2024-03-27T23:33:43+00:00,1238,-20.829177949519597,64.42444028548746,1996.89186285799,,,,
2024-03-27T23:33:49+00:00,1239,-10.61900481459945,68.5973848032485,1901.9715185020311,,,,
2024-03-27T23:33:54+00:00,1240,29.963812537386417,36.98826621877973,1339.3947232467108,,,,
2024-03-27T23:34:00+00:00,1241,-21.811421447690726,0.7152222153448351,1167.5399931568832,,,,
2024-03-27T23:34:06+00:00,1242,39.76488770139382,85.73094674306749,1987.1673548363108,,,,
2024-03-27T23:34:12+00:00,1243,12.79429191055278,47.5453646554145,512.6865468858998,,,,
2024-03-27T23:34:17+00:00,1244,-10.74373176438418,89.7358975640767,507.72982445257924,,,,
2024-03-27T23:34:23+00:00,1245,42.475911260981306,87.15706244282822,832.5898567117335,,,,
2024-03-27T23:34:29+00:00,1246,44.57395777769409,57.1907311220493,504.35267065887695,,,,
2024-03-27T23:34:34+00:00,1247,27.953178370590322,91.92614240281156,1082.6355730938394,,,,
2024-03-27T23:34:40+00:00,1248,-12.396698933099692,44.02627695859261,897.6054921915508,,,,
2024-03-27T23:34:46+00:00,1249,-6.683810977800519,81.73947351183696,728.9025319600062,,,,
2024-03-27T23:34:51+00:00,1250,23.074901176762737,86.18469065033753,1527.402427753474,,,,
2024-03-27T23:34:57+00:00,1251,-0.8331749522016096,66.45930099587092,396.9478797921597,,,,
2024-03-27T23:35:02+00:00,1252,28.415702697794856,82.21967049566055,320.5007382292877,,,,
2024-03-27T23:35:08+00:00,1253,40.16537842483338,69.94661766366109,1030.584993450435,,,,
2024-03-27T23:35:14+00:00,1254,39.231514231289125,99.80606202702728,1246.6040776384602,,,,
2024-03-27T23:35:19+00:00,1255,20.587359777998557,87.11534351397589,539.7910842332074,,,,
2024-03-27T23:35:25+00:00,1256,35.2505838950124,65.63981114852486,1140.1981389749285,,,,
2024-03-27T23:35:31+00:00,1257,28.388216100505474,20.879231418221355,1004.6695451072503,,,,
2024-03-27T23:35:36+00:00,1258,28.86927082563622,58.49108493164478,307.06894572925245,,,,
2024-03-27T23:35:42+00:00,1259,38.95588825798056,16.784236684395037,419.83536101738287,,,,
2024-03-27T23:35:48+00:00,1260,31.253330809540287,74.7028605707052,1559.8701181163235,,,,
2024-03-27T23:35:53+00:00,1261,0.2076571151559108,18.047447548037077,664.1219642177288,,,,
2024-03-27T23:35:59+00:00,1262,15.490502430330693,5.806705397048717,1866.2436541044592,,,,
2024-03-27T23:36:06+00:00,1263,4.391952071936409,94.61295455610544,367.3330678445168,,,,
2024-03-27T23:36:11+00:00,1264,-4.212997281159488,55.57613978438011,551.376496209644,,,,
2024-03-27T23:36:17+00:00,1265,-26.967954427890785,22.270135139849135,1381.7382164526593,,,,
2024-03-27T23:36:23+00:00,1266,17.025048587983576,74.09101457460278,957.3249660630834,,,,
2024-03-27T23:36:28+00:00,1267,-37.738139613062856,53.044722770091305,460.0594390133881,,,,
2024-03-27T23:36:34+00:00,1268,24.91246526120196,54.40356288426381,1570.7092987713359,,,,
2024-03-27T23:36:39+00:00,1269,24.136223872880564,32.50024979157246,559.6740718191268,,,,
2024-03-27T23:36:45+00:00,1270,-10.51451059049895,16.245696772798556,432.9156003658147,,,,
2024-03-27T23:36:51+00:00,1271,22.12991191229696,94.57505084804897,1044.3333095925443,,,,
2024-03-27T23:36:56+00:00,1272,8.890951701260889,30.800794265344255,560.2915976333904,,,,
2024-03-27T23:37:02+00:00,1273,-20.501321306460653,95.15088328553054,755.5836580655887,,,,
2024-03-27T23:37:08+00:00,1274,-44.6245199486134,74.24690613252898,867.2281654074019,,,,
2024-03-27T23:37:13+00:00,1275,14.534256136877701,37.90640506979266,356.2548509273249,,,,
2024-03-27T23:37:19+00:00,1276,-38.466604551586656,65.34707010007968,340.5197508768899,,,,
2024-03-27T23:37:24+00:00,1277,37.6844329671125,69.80633835145358,1524.406325393891,,,,
2024-03-27T23:37:30+00:00,1278,-1.8061439501349739,60.71862031207288,908.865221241846,,,,
2024-03-27T23:37:35+00:00,1279,-27.556048998725824,88.11799950780772,1766.0333502025296,,,,
2024-03-27T23:37:41+00:00,1280,1.8946054777615586,91.05759158146684,834.7226932218248,,,,
2024-03-27T23:37:46+00:00,1281,0.2268707108107364,33.02382808109523,1525.6417507194394,,,,
2024-03-27T23:37:52+00:00,1282,42.4739717966786,45.436561885420886,956.5374481982024,,,,
2024-03-27T23:37:58+00:00,1283,-48.98023818239379,87.61978553762262,1996.2951307390836,,,,
2024-03-27T23:38:06+00:00,1284,-40.801852743574855,5.73245200062531,820.173461370701,,,,
2024-03-27T23:38:11+00:00,1285,-12.464897159315193,87.49000289835811,526.0099396351666,,,,
